ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
391656010,7685,allonline_purchase_complete,1602368732,No
386926010,1703,allonline_purchase_complete,1602369700,No
360280010,3777,allonline_purchase_complete,1602370641,Yes
378269010,6680,allonline_purchase_complete,1602372528,Yes
373990010,5155,allonline_purchase_complete,1602373498,Yes
383569010,8763,allonline_purchase_complete,1602374434,No
218872010,5656,allonline_purchase_complete,1602375379,No
375066010,5791,allonline_purchase_complete,1602376313,Yes
349699010,1987,allonline_purchase_complete,1602377276,Yes
358674010,4577,allonline_purchase_complete,1602378211,No
356662010,5935,allonline_purchase_complete,1602379169,No
394546010,7273,allonline_purchase_complete,1602381069,No
350944010,5684,allonline_purchase_complete,1602382007,No
354986010,4212,allonline_purchase_complete,1602382966,No
260681010,3510,allonline_purchase_complete,1602383905,No
350543010,4479,allonline_purchase_complete,1602384893,Yes
266031010,5573,allonline_purchase_complete,1602385813,No
375064010,6588,allonline_purchase_complete,1602386785,No
129830010,1646,allonline_purchase_complete,1602387732,Yes
350946010,5548,allonline_purchase_complete,1602388689,No
375095010,636,allonline_purchase_complete,1602389617,No
363369010,2074,allonline_purchase_complete,1602390564,Yes
356479010,835,allonline_purchase_complete,1602391544,Yes
355227010,7043,allonline_purchase_complete,1602392467,No
356322010,477,allonline_purchase_complete,1602393428,Yes
347182010,3530,allonline_purchase_complete,1602394381,No
181443030,1111,allonline_purchase_complete,1602395326,Yes
376667010,5128,allonline_purchase_complete,1602396301,Yes
366711010,2110,allonline_purchase_complete,1602397213,No
363032010,8674,allonline_purchase_complete,1602398190,No
227817010,4055,allonline_purchase_complete,1602399125,Yes
357407010,7141,allonline_purchase_complete,1602400076,No
350222010,3237,allonline_purchase_complete,1602401040,No
399540010,5187,allonline_purchase_complete,1602401970,No
396345010,5406,allonline_purchase_complete,1602402935,No
394542010,5150,allonline_purchase_complete,1602403895,No
375066010,6816,allonline_purchase_complete,1602404817,No
341126010,7359,allonline_purchase_complete,1602405783,No
395878010,5464,allonline_purchase_complete,1602406726,Yes
372429010,1327,allonline_purchase_complete,1602407696,No
227865010,3071,allonline_purchase_complete,1602408631,Yes
352157010,7827,allonline_purchase_complete,1602409581,Yes
362435010,6017,allonline_purchase_complete,1602410547,No
393899010,8384,allonline_purchase_complete,1602411497,Yes
348086010,6747,allonline_purchase_complete,1602412417,No
350497010,4126,allonline_purchase_complete,1602413371,No
260955010,730,allonline_purchase_complete,1602414300,No
383885010,7374,allonline_purchase_complete,1602415266,No
357656010,4167,allonline_purchase_complete,1602416231,Yes
397672010,7446,allonline_purchase_complete,1602417170,No
166209030,1858,allonline_purchase_complete,1602418127,No
256016010,2264,allonline_purchase_complete,1602419085,Yes
398863010,2140,allonline_purchase_complete,1602420010,No
395900010,2219,allonline_purchase_complete,1602420956,No
394566010,2491,allonline_purchase_complete,1602421927,No
394605010,707,allonline_purchase_complete,1602422891,No
355218010,3929,allonline_purchase_complete,1602423832,No
372317010,8744,allonline_purchase_complete,1602424782,Yes
377650010,686,allonline_purchase_complete,1602425723,No
253107010,1197,allonline_purchase_complete,1602426691,No
248031020,1780,allonline_purchase_complete,1602427626,Yes
356323010,7549,allonline_purchase_complete,1602428597,No
366003010,7703,allonline_purchase_complete,1602431416,Yes
325907010,130,allonline_purchase_complete,1602432395,No
396203010,478,allonline_purchase_complete,1602433333,No
299669010,8455,allonline_purchase_complete,1602434285,No
325907010,2364,allonline_purchase_complete,1602435227,Yes
189074390,7208,allonline_purchase_complete,1602436200,No
396197010,8213,allonline_purchase_complete,1602437113,No
347067010,8181,allonline_purchase_complete,1602438085,Yes
355073010,5036,allonline_purchase_complete,1602439025,No
350406010,3876,allonline_purchase_complete,1602439971,No
355056010,4595,allonline_purchase_complete,1602440923,No
360004010,2767,allonline_purchase_complete,1602441872,Yes
376146010,876,allonline_purchase_complete,1602442803,No
360011010,1838,allonline_purchase_complete,1602443773,No
351831010,1307,allonline_purchase_complete,1602444714,Yes
393312010,3680,allonline_purchase_complete,1602445698,No
383364010,6628,allonline_purchase_complete,1602446645,Yes
347891010,7289,allonline_purchase_complete,1602447584,No
388652010,8436,allonline_purchase_complete,1602448532,Yes
390107010,2804,allonline_purchase_complete,1602449490,No
381893010,2175,allonline_purchase_complete,1602450406,No
357656010,1569,allonline_purchase_complete,1602451379,No
383564010,8488,allonline_purchase_complete,1602452338,No
394581010,5510,allonline_purchase_complete,1602455186,No
375077010,4430,allonline_purchase_complete,1602456133,Yes
360266010,4766,allonline_purchase_complete,1602457063,No
377650010,6129,allonline_purchase_complete,1602458034,No
325904010,586,allonline_purchase_complete,1602458982,No
166209030,3644,allonline_purchase_complete,1602459937,No
379239010,6620,allonline_purchase_complete,1602460896,Yes
362320010,2334,allonline_purchase_complete,1602461838,Yes
218430010,1038,allonline_purchase_complete,1602462776,No
304122020,4427,allonline_purchase_complete,1602463708,No
381766010,6793,allonline_purchase_complete,1602464672,Yes
248202020,6969,allonline_purchase_complete,1602465636,No
359943010,5024,allonline_purchase_complete,1602466591,No
396460010,371,allonline_purchase_complete,1602467527,Yes
125180010,639,allonline_purchase_complete,1602468497,Yes
372306010,254,allonline_purchase_complete,1602469402,Yes
218872010,2500,allonline_purchase_complete,1602470368,No
394588010,3505,allonline_purchase_complete,1602471339,No
383575010,6793,allonline_purchase_complete,1602472274,Yes
166210030,5894,allonline_purchase_complete,1602473234,No
388514010,4089,allonline_purchase_complete,1602474195,Yes
399823010,5906,allonline_purchase_complete,1602475141,Yes
390549010,5061,allonline_purchase_complete,1602476093,No
387593010,5898,allonline_purchase_complete,1602477023,No
227865010,8453,allonline_purchase_complete,1602477991,No
376667010,2322,allonline_purchase_complete,1602478922,No
376138010,7498,allonline_purchase_complete,1602479899,Yes
160562010,6763,allonline_purchase_complete,1602480839,No
381765010,2130,allonline_purchase_complete,1602481785,No
395886010,8275,allonline_purchase_complete,1602483684,No
366711010,5415,allonline_purchase_complete,1602484605,Yes
395891010,6102,allonline_purchase_complete,1602486517,No
380699010,4270,allonline_purchase_complete,1602488417,No
362435010,2627,allonline_purchase_complete,1602489395,Yes
377956010,8078,allonline_purchase_complete,1602490325,No
350189010,8298,allonline_purchase_complete,1602491274,No
395913010,401,allonline_purchase_complete,1602492231,Yes
395706010,1813,allonline_purchase_complete,1602493173,Yes
366822010,6884,allonline_purchase_complete,1602494129,No
327704020,2499,allonline_purchase_complete,1602495080,No
383230010,1117,allonline_purchase_complete,1602496006,Yes
360080010,4177,allonline_purchase_complete,1602496986,No
347891010,2007,allonline_purchase_complete,1602498872,No
213495020,5559,allonline_purchase_complete,1602499833,No
395899010,3250,allonline_purchase_complete,1602500779,No
349749010,5446,allonline_purchase_complete,1602501720,No
395864010,2348,allonline_purchase_complete,1602502695,No
394605010,6401,allonline_purchase_complete,1602503623,No
365078010,3205,allonline_purchase_complete,1602504581,Yes
361794010,7944,allonline_purchase_complete,1602505528,Yes
394782010,6192,allonline_purchase_complete,1602506471,No
393801010,6960,allonline_purchase_complete,1602507421,Yes
120149030,4952,allonline_purchase_complete,1602508374,No
166209030,1484,allonline_purchase_complete,1602509318,No
256016010,5051,allonline_purchase_complete,1602510296,Yes
400510010,3857,allonline_purchase_complete,1602511232,No
400336010,6827,allonline_purchase_complete,1602512177,Yes
363040010,903,allonline_purchase_complete,1602514081,No
387244010,4829,allonline_purchase_complete,1602515023,No
350932010,1801,allonline_purchase_complete,1602515977,No
298450010,6371,allonline_purchase_complete,1602516937,Yes
382004010,1645,allonline_purchase_complete,1602517892,No
352158010,4953,allonline_purchase_complete,1602518804,Yes
156307040,116,allonline_purchase_complete,1602519789,No
169932010,8659,allonline_purchase_complete,1602520712,Yes
356345010,3465,allonline_purchase_complete,1602521682,Yes
373990010,3315,allonline_purchase_complete,1602522619,No
295717010,8448,allonline_purchase_complete,1602523583,No
381761010,7569,allonline_purchase_complete,1602524528,No
337090010,2171,allonline_purchase_complete,1602525470,No
348236010,2171,allonline_purchase_complete,1602526427,No
355080010,604,allonline_purchase_complete,1602527393,Yes
376455010,4781,allonline_purchase_complete,1602528308,Yes
350504010,2934,allonline_purchase_complete,1602529285,Yes
367764010,5358,allonline_purchase_complete,1602530214,No
354985010,7656,allonline_purchase_complete,1602531182,Yes
350412010,4229,allonline_purchase_complete,1602532141,Yes
395862010,5638,allonline_purchase_complete,1602533092,Yes
181462050,4052,allonline_purchase_complete,1602534039,No
397659010,1979,allonline_purchase_complete,1602534975,Yes
395915010,6409,allonline_purchase_complete,1602535918,No
351837010,4838,allonline_purchase_complete,1602537841,No
232633010,2504,allonline_purchase_complete,1602538778,No
246644010,6372,allonline_purchase_complete,1602539715,No
388177010,7865,allonline_purchase_complete,1602540664,Yes
348437010,2895,allonline_purchase_complete,1602541634,No
305673010,1886,allonline_purchase_complete,1602542591,Yes
352048010,3749,allonline_purchase_complete,1602543516,No
308175010,6763,allonline_purchase_complete,1602544491,No
378485010,154,allonline_purchase_complete,1602545430,Yes
382004010,8214,allonline_purchase_complete,1602546378,No
363927010,5271,allonline_purchase_complete,1602547323,No
388535010,269,allonline_purchase_complete,1602548255,Yes
393310010,5119,allonline_purchase_complete,1602549241,Yes
348813010,289,allonline_purchase_complete,1602550177,No
381895010,4170,allonline_purchase_complete,1602551126,No
392450010,4742,allonline_purchase_complete,1602552079,No
289051010,4155,allonline_purchase_complete,1602553010,Yes
388177010,6598,allonline_purchase_complete,1602553983,Yes
355059010,5782,allonline_purchase_complete,1602554898,No
265546010,1599,allonline_purchase_complete,1602555897,No
349752010,8680,allonline_purchase_complete,1602557792,No
263427010,2281,allonline_purchase_complete,1602558716,Yes
399101010,4409,allonline_purchase_complete,1602559679,No
374276010,4776,allonline_purchase_complete,1602560636,No
393254010,115,allonline_purchase_complete,1602561579,No
380226010,6471,allonline_purchase_complete,1602562519,Yes
394550010,1406,allonline_purchase_complete,1602563459,Yes
380144010,6430,allonline_purchase_complete,1602565393,No
398664010,2885,allonline_purchase_complete,1602566324,Yes
181458050,8737,allonline_purchase_complete,1602567279,No
377956010,4787,allonline_purchase_complete,1602569173,Yes
181450080,8291,allonline_purchase_complete,1602570123,No
356661010,8403,allonline_purchase_complete,1602571073,Yes
352157010,7570,allonline_purchase_complete,1602572029,Yes
381892010,4009,allonline_purchase_complete,1602572991,Yes
388844010,6966,allonline_purchase_complete,1602573922,No
387593010,1986,allonline_purchase_complete,1602574871,No
394197010,2676,allonline_purchase_complete,1602575833,Yes
395261010,6062,allonline_purchase_complete,1602576765,No
381895010,8494,allonline_purchase_complete,1602577740,Yes
352048010,155,allonline_purchase_complete,1602578697,No
332727030,8367,allonline_purchase_complete,1602579628,No
362334010,3198,allonline_purchase_complete,1602581545,No
305674010,8245,allonline_purchase_complete,1602582493,Yes
356314010,3523,allonline_purchase_complete,1602583423,No
383532030,3072,allonline_purchase_complete,1602584392,Yes
394550010,8727,allonline_purchase_complete,1602585301,No
349725010,2369,allonline_purchase_complete,1602586286,No
394555010,4276,allonline_purchase_complete,1602587218,No
300673010,6955,allonline_purchase_complete,1602588190,No
378152010,7044,allonline_purchase_complete,1602589136,No
248031020,4030,allonline_purchase_complete,1602590076,No
400509010,8594,allonline_purchase_complete,1602591033,No
350407010,4754,allonline_purchase_complete,1602592937,Yes
392324010,1609,allonline_purchase_complete,1602593888,Yes
350932010,5964,allonline_purchase_complete,1602595767,Yes
317072010,586,allonline_purchase_complete,1602596710,No
395922010,1606,allonline_purchase_complete,1602597680,Yes
454620020,3688,allonline_purchase_complete,1602599562,No
290629010,6023,allonline_purchase_complete,1602600511,Yes
388653010,6658,allonline_purchase_complete,1602601484,No
347182010,4829,allonline_purchase_complete,1602602412,No
257761030,3376,allonline_purchase_complete,1602603383,No
388648010,5309,allonline_purchase_complete,1602604337,Yes
396754010,4134,allonline_purchase_complete,1602605281,Yes
394339010,5474,allonline_purchase_complete,1602607159,Yes
350944010,3228,allonline_purchase_complete,1602608135,Yes
243913010,1568,allonline_purchase_complete,1602609099,No
395881010,2559,allonline_purchase_complete,1602610014,No
391921010,855,allonline_purchase_complete,1602610960,Yes
166206030,1835,allonline_purchase_complete,1602611929,No
388139010,6434,allonline_purchase_complete,1602612859,Yes
398863010,5717,allonline_purchase_complete,1602613834,No
367995010,5386,allonline_purchase_complete,1602614787,No
111432010,4208,allonline_purchase_complete,1602615725,Yes
396169010,6576,allonline_purchase_complete,1602616689,Yes
366003010,6741,allonline_purchase_complete,1602617637,No
378152010,904,allonline_purchase_complete,1602618581,No
340576010,5496,allonline_purchase_complete,1602619529,Yes
347182010,3320,allonline_purchase_complete,1602620460,No
355973010,749,allonline_purchase_complete,1602621440,Yes
299208010,6057,allonline_purchase_complete,1602622382,Yes
350947010,6636,allonline_purchase_complete,1602623339,No
372306010,7661,allonline_purchase_complete,1602624284,Yes
247203020,5033,allonline_purchase_complete,1602625220,No
360250010,1901,allonline_purchase_complete,1602626160,No
390129010,7411,allonline_purchase_complete,1602627131,No
376897010,5551,allonline_purchase_complete,1602628069,No
393205010,8541,allonline_purchase_complete,1602629027,No
377479010,4386,allonline_purchase_complete,1602629989,Yes
381893010,3223,allonline_purchase_complete,1602630917,Yes
156272140,1244,allonline_purchase_complete,1602631893,Yes
355230010,2575,allonline_purchase_complete,1602632838,No
391921010,2180,allonline_purchase_complete,1602634725,No
392324010,3966,allonline_purchase_complete,1602635679,No
365121010,7748,allonline_purchase_complete,1602637576,Yes
357912010,632,allonline_purchase_complete,1602638520,Yes
362394010,4740,allonline_purchase_complete,1602640420,Yes
381476010,3484,allonline_purchase_complete,1602641387,No
348880010,2959,allonline_purchase_complete,1602642329,No
354931010,3310,allonline_purchase_complete,1602643263,Yes
399489010,1493,allonline_purchase_complete,1602645167,Yes
395894010,6162,allonline_purchase_complete,1602646114,No
396197010,3937,allonline_purchase_complete,1602647097,No
247913030,1549,allonline_purchase_complete,1602648002,No
355860010,89,allonline_purchase_complete,1602648983,No
375095010,3357,allonline_purchase_complete,1602649904,No
357488010,5254,allonline_purchase_complete,1602650886,No
163866240,1096,allonline_purchase_complete,1602651831,Yes
352068010,322,allonline_purchase_complete,1602652779,No
349031010,4212,allonline_purchase_complete,1602653717,No
305684010,6822,allonline_purchase_complete,1602655622,No
350946010,6932,allonline_purchase_complete,1602656590,No
395706010,7175,allonline_purchase_complete,1602657526,No
246590010,8262,allonline_purchase_complete,1602658486,No
367412010,7161,allonline_purchase_complete,1602659439,No
350946010,7476,allonline_purchase_complete,1602660390,Yes
349725010,4507,allonline_purchase_complete,1602661334,No
388535010,2840,allonline_purchase_complete,1602662268,No
394569010,3068,allonline_purchase_complete,1602663215,No
350938010,3341,allonline_purchase_complete,1602664178,No
166208030,8067,allonline_purchase_complete,1602665142,Yes
260943010,695,allonline_purchase_complete,1602666064,No
392914010,7353,allonline_purchase_complete,1602667020,No
229279010,6101,allonline_purchase_complete,1602667987,No
395932010,4365,allonline_purchase_complete,1602668905,Yes
349352010,4130,allonline_purchase_complete,1602669876,No
218438010,52,allonline_purchase_complete,1602671765,Yes
355227010,7839,allonline_purchase_complete,1602672715,No
350497010,6166,allonline_purchase_complete,1602673664,Yes
319362090,6246,allonline_purchase_complete,1602675606,Yes
247913030,3796,allonline_purchase_complete,1602676529,Yes
288762010,7902,allonline_purchase_complete,1602677480,Yes
375338010,5991,allonline_purchase_complete,1602678436,No
390023010,809,allonline_purchase_complete,1602680335,No
260681010,3773,allonline_purchase_complete,1602681296,Yes
395927010,3268,allonline_purchase_complete,1602682238,Yes
229279010,3736,allonline_purchase_complete,1602683180,Yes
218440010,4162,allonline_purchase_complete,1602684131,Yes
388652010,4531,allonline_purchase_complete,1602685093,No
388043010,8368,allonline_purchase_complete,1602686030,No
181445030,7719,allonline_purchase_complete,1602686995,No
355091010,2119,allonline_purchase_complete,1602687910,Yes
260808010,8460,allonline_purchase_complete,1602688886,No
395857010,1538,allonline_purchase_complete,1602689828,Yes
376456010,4079,allonline_purchase_complete,1602690785,No
381559010,2036,allonline_purchase_complete,1602693623,No
246569050,1131,allonline_purchase_complete,1602694603,No
392311010,806,allonline_purchase_complete,1602696472,No
394567010,987,allonline_purchase_complete,1602697433,No
340576010,4634,allonline_purchase_complete,1602698378,No
266300010,1807,allonline_purchase_complete,1602699332,Yes
395908010,2485,allonline_purchase_complete,1602700290,No
356732010,6217,allonline_purchase_complete,1602701242,Yes
393310010,1268,allonline_purchase_complete,1602702193,No
354890010,2944,allonline_purchase_complete,1602703133,Yes
362435010,1795,allonline_purchase_complete,1602704096,Yes
343658010,2992,allonline_purchase_complete,1602705031,No
393312010,5119,allonline_purchase_complete,1602705983,Yes
248222020,2758,allonline_purchase_complete,1602706943,No
323752010,2372,allonline_purchase_complete,1602707888,No
374609010,161,allonline_purchase_complete,1602708827,Yes
349352010,418,allonline_purchase_complete,1602709792,Yes
350950010,6942,allonline_purchase_complete,1602710706,Yes
388780010,1504,allonline_purchase_complete,1602712612,No
336531010,678,allonline_purchase_complete,1602713572,No
396345010,1292,allonline_purchase_complete,1602714517,No
350314010,7306,allonline_purchase_complete,1602715499,Yes
395876010,796,allonline_purchase_complete,1602716437,Yes
376819010,3028,allonline_purchase_complete,1602719264,No
384586010,6626,allonline_purchase_complete,1602720211,No
227829010,6213,allonline_purchase_complete,1602721189,No
337055010,2289,allonline_purchase_complete,1602723086,No
350497010,7727,allonline_purchase_complete,1602724027,No
369593010,8583,allonline_purchase_complete,1602724983,No
396162010,5750,allonline_purchase_complete,1602725915,No
355000010,4991,allonline_purchase_complete,1602726901,No
381895010,7074,allonline_purchase_complete,1602727841,No
383230010,5905,allonline_purchase_complete,1602728774,Yes
247191020,1345,allonline_purchase_complete,1602729743,No
394581010,1347,allonline_purchase_complete,1602730678,No
397667010,6310,allonline_purchase_complete,1602731639,Yes
387248010,4826,allonline_purchase_complete,1602732565,Yes
399832010,6481,allonline_purchase_complete,1602733535,No
376180010,5093,allonline_purchase_complete,1602735424,No
315798010,7789,allonline_purchase_complete,1602736382,No
803646800,7829,allonline_purchase_complete,1602737335,Yes
398663010,7849,allonline_purchase_complete,1602738266,Yes
317072010,3246,allonline_purchase_complete,1602740170,No
392324010,4439,allonline_purchase_complete,1602741142,Yes
395924010,2812,allonline_purchase_complete,1602742069,Yes
337658010,8189,allonline_purchase_complete,1602743001,No
357402010,7978,allonline_purchase_complete,1602744004,No
394550010,3214,allonline_purchase_complete,1602744905,No
166191050,3116,allonline_purchase_complete,1602745880,Yes
333724010,2274,allonline_purchase_complete,1602746821,Yes
350926010,1390,allonline_purchase_complete,1602747785,Yes
381891010,5676,allonline_purchase_complete,1602748724,No
371306010,6760,allonline_purchase_complete,1602749690,No
163866240,273,allonline_purchase_complete,1602750619,Yes
288763010,2565,allonline_purchase_complete,1602751593,No
394581010,1377,allonline_purchase_complete,1602752531,No
399683010,7086,allonline_purchase_complete,1602753485,No
383565010,349,allonline_purchase_complete,1602754426,No
257148010,2126,allonline_purchase_complete,1602755389,Yes
362437010,424,allonline_purchase_complete,1602756335,No
395706010,147,allonline_purchase_complete,1602757296,No
396168010,4745,allonline_purchase_complete,1602758208,Yes
396460010,4819,allonline_purchase_complete,1602759171,No
349699010,272,allonline_purchase_complete,1602760133,No
359585010,542,allonline_purchase_complete,1602762035,Yes
350946010,1674,allonline_purchase_complete,1602762971,Yes
399620010,6013,allonline_purchase_complete,1602763925,No
386929010,8627,allonline_purchase_complete,1602764885,No
350945010,1583,allonline_purchase_complete,1602765828,No
243913010,5654,allonline_purchase_complete,1602766790,Yes
395892010,5534,allonline_purchase_complete,1602767729,Yes
357183010,4202,allonline_purchase_complete,1602768694,No
358674010,948,allonline_purchase_complete,1602769607,No
378120010,5990,allonline_purchase_complete,1602770585,Yes
372429010,8735,allonline_purchase_complete,1602772476,No
395915010,8389,allonline_purchase_complete,1602773406,No
213862010,6059,allonline_purchase_complete,1602774396,No
218425010,7206,allonline_purchase_complete,1602775336,No
324309010,4978,allonline_purchase_complete,1602776259,No
350946010,5177,allonline_purchase_complete,1602777218,No
378120010,8401,allonline_purchase_complete,1602778181,No
257764030,1803,allonline_purchase_complete,1602779123,No
393125010,3737,allonline_purchase_complete,1602781019,No
387968010,3887,allonline_purchase_complete,1602781993,No
391921010,2684,allonline_purchase_complete,1602782926,Yes
156370070,3829,allonline_purchase_complete,1602783866,Yes
377264010,5979,allonline_purchase_complete,1602784836,No
355544010,8741,allonline_purchase_complete,1602785787,Yes
355967010,5897,allonline_purchase_complete,1602786748,Yes
374631010,4353,allonline_purchase_complete,1602788616,No
390370010,2126,allonline_purchase_complete,1602790528,No
375078010,8630,allonline_purchase_complete,1602791490,Yes
383570010,6108,allonline_purchase_complete,1602792411,No
367761010,2903,allonline_purchase_complete,1602793371,No
386400010,304,allonline_purchase_complete,1602794329,No
380278010,1020,allonline_purchase_complete,1602795299,No
218440010,1483,allonline_purchase_complete,1602796227,Yes
341126010,1088,allonline_purchase_complete,1602797174,No
398663010,635,allonline_purchase_complete,1602798101,Yes
268585020,154,allonline_purchase_complete,1602799094,No
363224010,7260,allonline_purchase_complete,1602800980,No
381765010,1966,allonline_purchase_complete,1602801939,Yes
395861010,3711,allonline_purchase_complete,1602804794,No
395932010,324,allonline_purchase_complete,1602806694,No
298448010,3860,allonline_purchase_complete,1602807642,No
383308010,4480,allonline_purchase_complete,1602808579,No
390093010,8274,allonline_purchase_complete,1602809508,Yes
392652010,1851,allonline_purchase_complete,1602810481,Yes
380278010,2101,allonline_purchase_complete,1602811434,Yes
386519010,4027,allonline_purchase_complete,1602812365,Yes
393271010,6549,allonline_purchase_complete,1602813338,No
826995030,5590,allonline_purchase_complete,1602814273,No
345468010,4146,allonline_purchase_complete,1602815226,Yes
218440010,7876,allonline_purchase_complete,1602816169,No
359660010,7181,allonline_purchase_complete,1602817128,No
394559010,1803,allonline_purchase_complete,1602818082,Yes
373989010,7521,allonline_purchase_complete,1602819990,No
803646800,1333,allonline_purchase_complete,1602820918,No
356739010,6707,allonline_purchase_complete,1602821884,Yes
393897010,2935,allonline_purchase_complete,1602824732,Yes
218445010,7526,allonline_purchase_complete,1602825699,No
393312010,6227,allonline_purchase_complete,1602826628,Yes
364033010,2509,allonline_purchase_complete,1602827580,No
376456010,4736,allonline_purchase_complete,1602828531,No
376819010,86,allonline_purchase_complete,1602829473,Yes
356339010,1012,allonline_purchase_complete,1602831391,No
395228010,977,allonline_purchase_complete,1602832342,No
380278010,5606,allonline_purchase_complete,1602833295,No
309289010,4968,allonline_purchase_complete,1602834237,Yes
381893010,540,allonline_purchase_complete,1602835191,No
383569010,1628,allonline_purchase_complete,1602836105,No
355036010,2760,allonline_purchase_complete,1602837078,No
366659010,7740,allonline_purchase_complete,1602838009,No
380714010,7149,allonline_purchase_complete,1602838977,Yes
351295010,2029,allonline_purchase_complete,1602840886,Yes
399620010,6472,allonline_purchase_complete,1602841833,Yes
377544010,5141,allonline_purchase_complete,1602842793,No
349734010,4224,allonline_purchase_complete,1602843730,No
360266010,5907,allonline_purchase_complete,1602844672,No
175572030,4762,allonline_purchase_complete,1602845626,Yes
347156010,1174,allonline_purchase_complete,1602846599,No
386400010,7090,allonline_purchase_complete,1602847504,Yes
246655010,3353,allonline_purchase_complete,1602848494,No
350243010,282,allonline_purchase_complete,1602849422,Yes
131238010,5199,allonline_purchase_complete,1602850381,Yes
358249010,2844,allonline_purchase_complete,1602851345,Yes
383565010,5847,allonline_purchase_complete,1602852277,Yes
395706010,1191,allonline_purchase_complete,1602853245,No
396168010,2018,allonline_purchase_complete,1602854188,Yes
124627010,7433,allonline_purchase_complete,1602855113,Yes
266300010,1807,allonline_purchase_complete,1602856078,No
237311010,7829,allonline_purchase_complete,1602857038,No
350502010,6535,allonline_purchase_complete,1602857979,No
380016010,3258,allonline_purchase_complete,1602858910,No
370165010,936,allonline_purchase_complete,1602859899,No
378809010,4872,allonline_purchase_complete,1602861774,No
384563010,5773,allonline_purchase_complete,1602862726,No
380227010,3621,allonline_purchase_complete,1602863685,Yes
395876010,2940,allonline_purchase_complete,1602864626,Yes
183146010,4400,allonline_purchase_complete,1602866525,No
218443010,2995,allonline_purchase_complete,1602867483,No
125365010,4317,allonline_purchase_complete,1602868426,No
364033010,8689,allonline_purchase_complete,1602869368,Yes
352323010,1077,allonline_purchase_complete,1602870322,No
350951010,4737,allonline_purchase_complete,1602871283,No
356750010,6185,allonline_purchase_complete,1602872225,No
329643010,2219,allonline_purchase_complete,1602873183,Yes
387799010,4748,allonline_purchase_complete,1602874133,Yes
227829010,5864,allonline_purchase_complete,1602875083,No
246274010,1719,allonline_purchase_complete,1602876019,No
290629010,6618,allonline_purchase_complete,1602876990,No
332727030,1129,allonline_purchase_complete,1602877922,Yes
395921010,6934,allonline_purchase_complete,1602878885,No
383101010,4062,allonline_purchase_complete,1602879840,No
370364010,7988,allonline_purchase_complete,1602880774,No
247203020,3391,allonline_purchase_complete,1602881719,Yes
375074010,65,allonline_purchase_complete,1602882676,No
350404010,6171,allonline_purchase_complete,1602884587,No
350314010,853,allonline_purchase_complete,1602885535,Yes
376455010,6176,allonline_purchase_complete,1602886477,No
395931010,1355,allonline_purchase_complete,1602887413,Yes
355228010,2246,allonline_purchase_complete,1602888372,No
156307040,2542,allonline_purchase_complete,1602889339,No
329643010,5488,allonline_purchase_complete,1602890291,Yes
356339010,931,allonline_purchase_complete,1602891210,No
371305010,5395,allonline_purchase_complete,1602892162,Yes
349031010,460,allonline_purchase_complete,1602893128,Yes
345453010,4166,allonline_purchase_complete,1602895028,No
358327010,3130,allonline_purchase_complete,1602895989,Yes
395862010,2946,allonline_purchase_complete,1602896937,Yes
394566010,8147,allonline_purchase_complete,1602897873,Yes
359660010,4798,allonline_purchase_complete,1602899784,No
394566010,8329,allonline_purchase_complete,1602900724,Yes
395743010,2333,allonline_purchase_complete,1602901691,Yes
399762010,3095,allonline_purchase_complete,1602902643,No
350383010,2537,allonline_purchase_complete,1602904525,No
356662010,5000,allonline_purchase_complete,1602905472,Yes
261056010,651,allonline_purchase_complete,1602906422,No
362331010,7613,allonline_purchase_complete,1602908314,No
308175010,4775,allonline_purchase_complete,1602909299,No
380015010,7294,allonline_purchase_complete,1602911187,Yes
356662010,3171,allonline_purchase_complete,1602912125,Yes
383885010,8312,allonline_purchase_complete,1602913059,No
156309040,2735,allonline_purchase_complete,1602914029,No
400336010,504,allonline_purchase_complete,1602914958,No
356793010,5830,allonline_purchase_complete,1602915936,No
309289010,1900,allonline_purchase_complete,1602916889,No
397657010,6589,allonline_purchase_complete,1602917819,No
388083010,6049,allonline_purchase_complete,1602918782,Yes
218425010,1945,allonline_purchase_complete,1602919728,Yes
362320010,5561,allonline_purchase_complete,1602920688,Yes
246655010,259,allonline_purchase_complete,1602921604,No
362564010,2071,allonline_purchase_complete,1602922565,Yes
397657010,6416,allonline_purchase_complete,1602923526,No
396163010,7416,allonline_purchase_complete,1602924490,No
356299010,1261,allonline_purchase_complete,1602925440,No
387968010,38,allonline_purchase_complete,1602926388,Yes
388873010,8575,allonline_purchase_complete,1602928290,Yes
355216010,2564,allonline_purchase_complete,1602929237,Yes
325910010,6769,allonline_purchase_complete,1602930185,No
358211010,8139,allonline_purchase_complete,1602931138,No
395891010,1191,allonline_purchase_complete,1602932084,No
375064010,5892,allonline_purchase_complete,1602933021,No
310832010,1973,allonline_purchase_complete,1602933977,Yes
355227010,2384,allonline_purchase_complete,1602934923,No
358211010,2928,allonline_purchase_complete,1602935874,No
363040010,2381,allonline_purchase_complete,1602936831,Yes
388534010,1672,allonline_purchase_complete,1602937777,No
376451010,2136,allonline_purchase_complete,1602938718,Yes
350497010,6632,allonline_purchase_complete,1602939676,No
383364010,4402,allonline_purchase_complete,1602940628,No
384555010,3658,allonline_purchase_complete,1602941559,No
