ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
357391010,3141,allonline_add_to_cart,1604269442,Yes
264157010,5087,allonline_add_to_cart,1604269660,Yes
196702010,1590,allonline_add_to_cart,1604269924,Yes
342639010,7864,allonline_add_to_cart,1604270131,No
389561010,4401,allonline_add_to_cart,1604270392,Yes
375082010,7894,allonline_add_to_cart,1604270607,Yes
332727030,8752,allonline_add_to_cart,1604270880,Yes
399672010,7753,allonline_add_to_cart,1604271091,No
395932010,5673,allonline_add_to_cart,1604271347,Yes
248222020,5999,allonline_add_to_cart,1604271588,No
399094010,5121,allonline_add_to_cart,1604271801,No
181457050,7439,allonline_add_to_cart,1604272035,Yes
395902010,6769,allonline_add_to_cart,1604272300,No
260943010,2759,allonline_add_to_cart,1604273008,Yes
384806010,770,allonline_add_to_cart,1604273489,No
260939010,364,allonline_add_to_cart,1604273961,No
218440010,1829,allonline_add_to_cart,1604274198,No
381761010,2627,allonline_add_to_cart,1604274434,Yes
392914010,7284,allonline_add_to_cart,1604274670,No
262883010,2786,allonline_add_to_cart,1604274905,No
371304010,6381,allonline_add_to_cart,1604275130,No
384563010,1296,allonline_add_to_cart,1604275379,No
379384010,8140,allonline_add_to_cart,1604275626,No
217033010,1453,allonline_add_to_cart,1604276320,No
383571010,4331,allonline_add_to_cart,1604276561,No
363369010,6191,allonline_add_to_cart,1604276784,No
218440010,6530,allonline_add_to_cart,1604277055,No
378053010,5813,allonline_add_to_cart,1604277273,No
375066010,4272,allonline_add_to_cart,1604277515,No
394546010,3241,allonline_add_to_cart,1604277734,Yes
354890010,14,allonline_add_to_cart,1604277976,Yes
319336010,4365,allonline_add_to_cart,1604278215,Yes
387968010,1244,allonline_add_to_cart,1604278459,Yes
348236010,2099,allonline_add_to_cart,1604278695,No
375074010,1875,allonline_add_to_cart,1604279168,Yes
388743010,3732,allonline_add_to_cart,1604279409,No
343631010,7959,allonline_add_to_cart,1604279656,No
337090010,8183,allonline_add_to_cart,1604279878,No
355000010,6973,allonline_add_to_cart,1604280121,Yes
383306010,853,allonline_add_to_cart,1604280355,Yes
366689010,7039,allonline_add_to_cart,1604280600,Yes
388873010,1154,allonline_add_to_cart,1604280846,No
383564010,3131,allonline_add_to_cart,1604281071,No
395914010,3417,allonline_add_to_cart,1604281320,Yes
366711010,2240,allonline_add_to_cart,1604281544,No
357391010,5877,allonline_add_to_cart,1604281781,No
156261040,3780,allonline_add_to_cart,1604282037,No
235645010,5687,allonline_add_to_cart,1604282278,Yes
386927010,3347,allonline_add_to_cart,1604282507,No
366816010,8076,allonline_add_to_cart,1604282743,No
355080010,4316,allonline_add_to_cart,1604283232,Yes
395923010,7610,allonline_add_to_cart,1604283706,Yes
350939010,3659,allonline_add_to_cart,1604283919,Yes
385928010,1592,allonline_add_to_cart,1604284172,Yes
348466010,1203,allonline_add_to_cart,1604284401,No
350948010,3853,allonline_add_to_cart,1604284879,Yes
393801010,3751,allonline_add_to_cart,1604285344,No
245044010,3833,allonline_add_to_cart,1604285609,No
111432010,2361,allonline_add_to_cart,1604285821,No
213862010,132,allonline_add_to_cart,1604286082,No
388878010,5364,allonline_add_to_cart,1604286289,No
375074010,3397,allonline_add_to_cart,1604286547,No
386519010,5985,allonline_add_to_cart,1604286786,No
350939010,2061,allonline_add_to_cart,1604287023,No
348123010,7751,allonline_add_to_cart,1604287250,No
384178010,1091,allonline_add_to_cart,1604287982,Yes
397667010,8144,allonline_add_to_cart,1604288210,No
356662010,3302,allonline_add_to_cart,1604288427,Yes
393904010,789,allonline_add_to_cart,1604288926,Yes
181462050,3702,allonline_add_to_cart,1604289160,Yes
386196010,5809,allonline_add_to_cart,1604289399,Yes
346871010,2103,allonline_add_to_cart,1604289620,No
393310010,8601,allonline_add_to_cart,1604289876,No
218443010,7722,allonline_add_to_cart,1604290096,Yes
354961010,7334,allonline_add_to_cart,1604290339,No
827105140,1932,allonline_add_to_cart,1604290572,No
381559010,5884,allonline_add_to_cart,1604290828,Yes
390107010,5668,allonline_add_to_cart,1604291046,No
357391010,7005,allonline_add_to_cart,1604291289,No
362994010,1079,allonline_add_to_cart,1604291528,No
350370010,711,allonline_add_to_cart,1604291754,Yes
376667010,411,allonline_add_to_cart,1604291995,Yes
399101010,3082,allonline_add_to_cart,1604292227,Yes
350243010,8060,allonline_add_to_cart,1604292716,Yes
356685010,2171,allonline_add_to_cart,1604292951,No
397023010,2656,allonline_add_to_cart,1604293193,Yes
383572010,4149,allonline_add_to_cart,1604293431,No
360080010,1610,allonline_add_to_cart,1604293678,No
372306010,2873,allonline_add_to_cart,1604293908,No
337090010,2600,allonline_add_to_cart,1604294132,No
349031010,8388,allonline_add_to_cart,1604294361,No
350537010,4035,allonline_add_to_cart,1604294636,Yes
352114010,2839,allonline_add_to_cart,1604294846,Yes
156310010,6233,allonline_add_to_cart,1604295091,No
366817010,4795,allonline_add_to_cart,1604295337,No
395921010,4847,allonline_add_to_cart,1604295581,No
383575010,8646,allonline_add_to_cart,1604295800,Yes
362435010,1612,allonline_add_to_cart,1604296043,No
387799010,3486,allonline_add_to_cart,1604296281,No
392450010,2112,allonline_add_to_cart,1604296525,Yes
349029010,4161,allonline_add_to_cart,1604296737,Yes
317072010,274,allonline_add_to_cart,1604297002,No
356750010,7527,allonline_add_to_cart,1604297219,No
355223010,2321,allonline_add_to_cart,1604297471,Yes
383573010,8454,allonline_add_to_cart,1604297703,Yes
350403010,6966,allonline_add_to_cart,1604297946,No
355972010,2727,allonline_add_to_cart,1604298418,Yes
218872010,7994,allonline_add_to_cart,1604298644,No
370072010,5888,allonline_add_to_cart,1604298900,No
357489010,3293,allonline_add_to_cart,1604299113,Yes
376455010,6330,allonline_add_to_cart,1604299382,No
377650010,4134,allonline_add_to_cart,1604299576,Yes
391814010,3685,allonline_add_to_cart,1604299855,No
289051010,8214,allonline_add_to_cart,1604300074,No
125180010,4296,allonline_add_to_cart,1604300326,No
346873010,57,allonline_add_to_cart,1604300553,No
395908010,7158,allonline_add_to_cart,1604300796,Yes
377544010,7058,allonline_add_to_cart,1604301023,No
350932010,7340,allonline_add_to_cart,1604301269,No
383363010,3809,allonline_add_to_cart,1604301480,Yes
344012010,2006,allonline_add_to_cart,1604301745,Yes
367899010,2044,allonline_add_to_cart,1604301975,No
376463010,4546,allonline_add_to_cart,1604302214,Yes
390093010,2292,allonline_add_to_cart,1604302440,Yes
363032010,2552,allonline_add_to_cart,1604302697,No
350949010,5981,allonline_add_to_cart,1604302910,No
383101010,4934,allonline_add_to_cart,1604303153,No
218440010,8267,allonline_add_to_cart,1604303379,No
351535010,5041,allonline_add_to_cart,1604303641,No
357173010,2259,allonline_add_to_cart,1604303871,Yes
321126010,4002,allonline_add_to_cart,1604304122,No
232633010,2064,allonline_add_to_cart,1604304603,No
395879010,3157,allonline_add_to_cart,1604304804,Yes
375078010,5611,allonline_add_to_cart,1604305067,Yes
350504010,2383,allonline_add_to_cart,1604305289,No
395895010,7917,allonline_add_to_cart,1604305518,Yes
395913010,7687,allonline_add_to_cart,1604305762,Yes
383564010,8146,allonline_add_to_cart,1604306019,No
393255010,6793,allonline_add_to_cart,1604306253,No
181458050,2438,allonline_add_to_cart,1604306487,Yes
393904010,1644,allonline_add_to_cart,1604306739,Yes
390163010,6227,allonline_add_to_cart,1604307199,Yes
388893010,3821,allonline_add_to_cart,1604307428,Yes
399101010,8087,allonline_add_to_cart,1604307664,No
350383010,7523,allonline_add_to_cart,1604307914,Yes
288762010,4777,allonline_add_to_cart,1604308121,No
384563010,1333,allonline_add_to_cart,1604308396,No
358242010,4597,allonline_add_to_cart,1604308634,No
385202010,1993,allonline_add_to_cart,1604309096,No
181458050,619,allonline_add_to_cart,1604309355,No
308175010,2694,allonline_add_to_cart,1604309581,No
390667010,3641,allonline_add_to_cart,1604309823,No
396163010,4913,allonline_add_to_cart,1604310044,Yes
357390010,4082,allonline_add_to_cart,1604310284,No
372432010,7234,allonline_add_to_cart,1604310540,No
305691010,6249,allonline_add_to_cart,1604310775,No
217033010,5204,allonline_add_to_cart,1604310986,Yes
366839010,7528,allonline_add_to_cart,1604311225,No
388893010,5255,allonline_add_to_cart,1604311470,Yes
393152010,6329,allonline_add_to_cart,1604311949,Yes
352323010,6279,allonline_add_to_cart,1604312190,Yes
163866240,8658,allonline_add_to_cart,1604312406,No
356766010,323,allonline_add_to_cart,1604312666,Yes
356365010,5173,allonline_add_to_cart,1604312890,Yes
106824010,8682,allonline_add_to_cart,1604313144,No
371306010,611,allonline_add_to_cart,1604313366,No
350397010,7555,allonline_add_to_cart,1604313609,No
350404010,1313,allonline_add_to_cart,1604313847,Yes
366712010,5028,allonline_add_to_cart,1604314107,Yes
317079010,3079,allonline_add_to_cart,1604314321,Yes
395905010,1006,allonline_add_to_cart,1604314575,No
382630010,5001,allonline_add_to_cart,1604314794,Yes
246569050,5523,allonline_add_to_cart,1604315047,No
333744010,6931,allonline_add_to_cart,1604315507,No
347681010,5249,allonline_add_to_cart,1604315744,No
395927010,1060,allonline_add_to_cart,1604315989,Yes
350939010,4329,allonline_add_to_cart,1604316221,No
390129010,6962,allonline_add_to_cart,1604316452,Yes
395894010,5789,allonline_add_to_cart,1604316688,Yes
381476010,389,allonline_add_to_cart,1604316942,Yes
257627010,6785,allonline_add_to_cart,1604317158,No
373906010,2456,allonline_add_to_cart,1604317432,No
396162010,3231,allonline_add_to_cart,1604317640,No
253147010,8464,allonline_add_to_cart,1604317884,No
396167010,199,allonline_add_to_cart,1604318135,No
324268010,7423,allonline_add_to_cart,1604318386,Yes
399832010,7081,allonline_add_to_cart,1604318606,Yes
388874010,3344,allonline_add_to_cart,1604318823,Yes
246644010,5995,allonline_add_to_cart,1604319322,No
394546010,7527,allonline_add_to_cart,1604319552,No
181450080,4824,allonline_add_to_cart,1604319782,No
260965010,973,allonline_add_to_cart,1604320004,No
358242010,4138,allonline_add_to_cart,1604320270,No
181451080,6537,allonline_add_to_cart,1604320503,No
375095010,1253,allonline_add_to_cart,1604320724,No
341951010,6300,allonline_add_to_cart,1604320963,No
375336010,2040,allonline_add_to_cart,1604321217,Yes
395515010,2566,allonline_add_to_cart,1604321713,No
362490010,4027,allonline_add_to_cart,1604321902,No
388652010,4058,allonline_add_to_cart,1604322170,No
395702010,2458,allonline_add_to_cart,1604322405,No
337665010,1568,allonline_add_to_cart,1604322660,Yes
366689010,845,allonline_add_to_cart,1604322856,No
356669010,6952,allonline_add_to_cart,1604323128,No
355092010,7085,allonline_add_to_cart,1604323340,No
392914010,2669,allonline_add_to_cart,1604323594,Yes
347139010,6886,allonline_add_to_cart,1604323826,Yes
388737010,539,allonline_add_to_cart,1604324068,Yes
393310010,7162,allonline_add_to_cart,1604324310,No
251023010,6010,allonline_add_to_cart,1604324535,Yes
358249010,6759,allonline_add_to_cart,1604324770,No
396162010,3214,allonline_add_to_cart,1604325024,No
364231010,2513,allonline_add_to_cart,1604325227,Yes
367412010,3803,allonline_add_to_cart,1604325491,No
380015010,3494,allonline_add_to_cart,1604325720,No
803646800,3958,allonline_add_to_cart,1604325980,No
350292010,1174,allonline_add_to_cart,1604326209,Yes
358211010,5902,allonline_add_to_cart,1604326436,No
385202010,889,allonline_add_to_cart,1604326676,No
340003010,5306,allonline_add_to_cart,1604326926,Yes
350403010,3241,allonline_add_to_cart,1604327147,Yes
232633010,365,allonline_add_to_cart,1604327400,No
378272010,5528,allonline_add_to_cart,1604327616,No
355036010,1530,allonline_add_to_cart,1604327875,No
355907010,8174,allonline_add_to_cart,1604328108,No
362493010,4111,allonline_add_to_cart,1604328357,No
395931010,4135,allonline_add_to_cart,1604328576,No
356345010,7830,allonline_add_to_cart,1604328793,No
375077010,8083,allonline_add_to_cart,1604329048,No
355995010,3846,allonline_add_to_cart,1604329308,No
319231010,2595,allonline_add_to_cart,1604329522,No
337090010,2783,allonline_add_to_cart,1604329755,Yes
376667010,2503,allonline_add_to_cart,1604330000,Yes
395921010,6633,allonline_add_to_cart,1604330490,No
265546010,579,allonline_add_to_cart,1604330728,No
356793010,1105,allonline_add_to_cart,1604330941,No
390129010,8687,allonline_add_to_cart,1604331202,No
129830010,6763,allonline_add_to_cart,1604331656,No
361037010,302,allonline_add_to_cart,1604331905,Yes
341951010,2964,allonline_add_to_cart,1604332128,No
388874010,5881,allonline_add_to_cart,1604332355,Yes
395911010,5513,allonline_add_to_cart,1604332616,Yes
395902010,7362,allonline_add_to_cart,1604332847,No
384613010,1389,allonline_add_to_cart,1604333107,Yes
256664010,7765,allonline_add_to_cart,1604333318,No
260939010,1340,allonline_add_to_cart,1604333566,No
395130010,8027,allonline_add_to_cart,1604333810,Yes
350537010,2886,allonline_add_to_cart,1604334043,Yes
388877010,5655,allonline_add_to_cart,1604334512,Yes
397647010,5114,allonline_add_to_cart,1604334762,Yes
365078010,7477,allonline_add_to_cart,1604334987,No
147613010,4212,allonline_add_to_cart,1604335233,No
351030010,6491,allonline_add_to_cart,1604335469,No
386194010,1271,allonline_add_to_cart,1604335676,Yes
393907010,1202,allonline_add_to_cart,1604335924,Yes
377650010,4691,allonline_add_to_cart,1604336154,No
393254010,3903,allonline_add_to_cart,1604336402,No
388750010,2551,allonline_add_to_cart,1604336644,No
325904010,2584,allonline_add_to_cart,1604336884,No
175611040,1184,allonline_add_to_cart,1604337122,Yes
394605010,1499,allonline_add_to_cart,1604337361,No
394555010,8696,allonline_add_to_cart,1604337611,Yes
399540010,6470,allonline_add_to_cart,1604337862,No
383364010,8488,allonline_add_to_cart,1604338328,No
166696010,7460,allonline_add_to_cart,1604338549,No
388878010,499,allonline_add_to_cart,1604339016,No
393907010,2595,allonline_add_to_cart,1604339266,Yes
319336010,1044,allonline_add_to_cart,1604339484,Yes
347729010,629,allonline_add_to_cart,1604339736,Yes
325910010,3894,allonline_add_to_cart,1604339952,Yes
300673010,4734,allonline_add_to_cart,1604340215,No
360004010,3066,allonline_add_to_cart,1604340422,No
319231010,2352,allonline_add_to_cart,1604340679,No
391656010,5519,allonline_add_to_cart,1604340926,No
341951010,1300,allonline_add_to_cart,1604341185,Yes
380016010,7431,allonline_add_to_cart,1604341390,Yes
375066010,4140,allonline_add_to_cart,1604341630,No
388879010,5098,allonline_add_to_cart,1604342127,Yes
264157010,2642,allonline_add_to_cart,1604342348,No
390705010,497,allonline_add_to_cart,1604342797,No
395228010,3628,allonline_add_to_cart,1604343064,No
349700010,8204,allonline_add_to_cart,1604343310,No
350520010,752,allonline_add_to_cart,1604343544,No
350939010,5684,allonline_add_to_cart,1604343758,Yes
246274010,8330,allonline_add_to_cart,1604344029,No
366712010,3418,allonline_add_to_cart,1604344243,Yes
376146010,1418,allonline_add_to_cart,1604344495,No
348881010,8433,allonline_add_to_cart,1604344728,No
356365010,882,allonline_add_to_cart,1604344950,Yes
373906010,5168,allonline_add_to_cart,1604345214,No
356686010,6278,allonline_add_to_cart,1604345458,No
392761010,3903,allonline_add_to_cart,1604345673,No
393907010,1784,allonline_add_to_cart,1604345927,No
246570050,3859,allonline_add_to_cart,1604346162,Yes
367764010,4940,allonline_add_to_cart,1604346384,No
315798010,7485,allonline_add_to_cart,1604346618,Yes
156261040,2080,allonline_add_to_cart,1604346860,No
372316010,5927,allonline_add_to_cart,1604347099,No
351535010,1274,allonline_add_to_cart,1604347328,No
351831010,8141,allonline_add_to_cart,1604347581,No
367995010,5270,allonline_add_to_cart,1604347828,No
392450010,8475,allonline_add_to_cart,1604348046,No
388080010,3612,allonline_add_to_cart,1604348303,No
337665010,8008,allonline_add_to_cart,1604348766,Yes
393252010,5503,allonline_add_to_cart,1604348983,Yes
325907010,3915,allonline_add_to_cart,1604349247,No
397023010,1921,allonline_add_to_cart,1604349467,Yes
337090010,5399,allonline_add_to_cart,1604349733,Yes
357183010,3402,allonline_add_to_cart,1604349945,No
362989010,139,allonline_add_to_cart,1604350206,Yes
355224010,2193,allonline_add_to_cart,1604350432,Yes
274759010,4585,allonline_add_to_cart,1604350650,Yes
393622010,678,allonline_add_to_cart,1604350911,No
361492010,4313,allonline_add_to_cart,1604351151,Yes
393271010,2489,allonline_add_to_cart,1604351355,No
357912010,2291,allonline_add_to_cart,1604351602,No
319362090,7473,allonline_add_to_cart,1604351837,No
277058010,6774,allonline_add_to_cart,1604352103,No
383571010,2592,allonline_add_to_cart,1604352324,No
393136010,6239,allonline_add_to_cart,1604352556,No
376451010,2105,allonline_add_to_cart,1604352795,No
349700010,6858,allonline_add_to_cart,1604353061,No
378053010,6763,allonline_add_to_cart,1604353251,Yes
319336010,3918,allonline_add_to_cart,1604353533,Yes
125365010,7370,allonline_add_to_cart,1604353732,No
390163010,2420,allonline_add_to_cart,1604353994,Yes
381765010,5009,allonline_add_to_cart,1604354233,No
363032010,4770,allonline_add_to_cart,1604354476,No
395878010,4180,allonline_add_to_cart,1604354683,No
393279010,6230,allonline_add_to_cart,1604354944,Yes
400335010,6090,allonline_add_to_cart,1604355154,Yes
396152010,5625,allonline_add_to_cart,1604355422,No
325904010,4103,allonline_add_to_cart,1604355635,No
349336010,8256,allonline_add_to_cart,1604355895,No
309289010,1521,allonline_add_to_cart,1604356108,No
348080010,296,allonline_add_to_cart,1604356373,No
395870010,6669,allonline_add_to_cart,1604356602,No
391140010,5148,allonline_add_to_cart,1604356846,No
317079010,4092,allonline_add_to_cart,1604357069,No
369856010,6235,allonline_add_to_cart,1604357328,No
350497010,7690,allonline_add_to_cart,1604357776,No
380278010,8542,allonline_add_to_cart,1604358035,Yes
398863010,3763,allonline_add_to_cart,1604358279,No
395857010,2831,allonline_add_to_cart,1604358492,No
395881010,4289,allonline_add_to_cart,1604358952,No
392914010,3181,allonline_add_to_cart,1604359234,No
358675010,5873,allonline_add_to_cart,1604359439,No
396163010,1672,allonline_add_to_cart,1604359680,No
356339010,3999,allonline_add_to_cart,1604359922,No
348880010,8609,allonline_add_to_cart,1604360160,Yes
388514010,5716,allonline_add_to_cart,1604360408,No
395862010,635,allonline_add_to_cart,1604360653,No
373103010,4467,allonline_add_to_cart,1604361115,No
362983010,8055,allonline_add_to_cart,1604361352,Yes
257762030,5855,allonline_add_to_cart,1604361582,No
350930010,7352,allonline_add_to_cart,1604361826,Yes
379690010,2580,allonline_add_to_cart,1604362068,No
166221150,930,allonline_add_to_cart,1604362294,No
395911010,1737,allonline_add_to_cart,1604362526,No
393152010,5551,allonline_add_to_cart,1604362766,Yes
360280010,8277,allonline_add_to_cart,1604363034,Yes
373990010,4867,allonline_add_to_cart,1604363245,No
376180010,4493,allonline_add_to_cart,1604363477,No
358327010,7168,allonline_add_to_cart,1604363715,No
393252010,4528,allonline_add_to_cart,1604363958,No
397667010,5886,allonline_add_to_cart,1604364194,No
388908010,3250,allonline_add_to_cart,1604364457,No
381688010,8081,allonline_add_to_cart,1604364668,No
187407040,30,allonline_add_to_cart,1604364923,Yes
355056010,1583,allonline_add_to_cart,1604365144,Yes
388877010,1443,allonline_add_to_cart,1604365372,No
360280010,8625,allonline_add_to_cart,1604365619,No
305691010,5400,allonline_add_to_cart,1604365858,Yes
351389010,3575,allonline_add_to_cart,1604366107,No
376138010,6737,allonline_add_to_cart,1604366356,Yes
337666010,5772,allonline_add_to_cart,1604366584,Yes
390103010,3574,allonline_add_to_cart,1604366817,No
350275010,143,allonline_add_to_cart,1604367048,No
388878010,5877,allonline_add_to_cart,1604367283,Yes
359322010,2219,allonline_add_to_cart,1604368007,Yes
351295010,1659,allonline_add_to_cart,1604368252,No
363228010,7214,allonline_add_to_cart,1604368729,No
350189010,5590,allonline_add_to_cart,1604368953,No
218443010,6329,allonline_add_to_cart,1604369899,Yes
395898010,3093,allonline_add_to_cart,1604370143,No
360250010,2911,allonline_add_to_cart,1604370366,No
348086010,4351,allonline_add_to_cart,1604370614,No
399489010,580,allonline_add_to_cart,1604370825,Yes
395917010,4480,allonline_add_to_cart,1604371081,No
381419010,2433,allonline_add_to_cart,1604371324,Yes
394567010,3458,allonline_add_to_cart,1604371577,No
355029010,5481,allonline_add_to_cart,1604371796,Yes
376180010,5093,allonline_add_to_cart,1604372249,No
360080010,2320,allonline_add_to_cart,1604372504,No
248031020,1183,allonline_add_to_cart,1604372753,Yes
394569010,821,allonline_add_to_cart,1604372997,No
388080010,1505,allonline_add_to_cart,1604373236,Yes
305673010,3313,allonline_add_to_cart,1604373465,Yes
391654010,360,allonline_add_to_cart,1604373677,Yes
305691010,8237,allonline_add_to_cart,1604373932,Yes
355907010,8174,allonline_add_to_cart,1604374416,No
305691010,5439,allonline_add_to_cart,1604374629,No
395875010,6548,allonline_add_to_cart,1604374887,Yes
343631010,7054,allonline_add_to_cart,1604375125,No
388873010,468,allonline_add_to_cart,1604375362,Yes
218442010,8174,allonline_add_to_cart,1604375592,No
393622010,4698,allonline_add_to_cart,1604376063,Yes
358249010,2,allonline_add_to_cart,1604376310,No
317078010,7050,allonline_add_to_cart,1604376529,No
347729010,5625,allonline_add_to_cart,1604376783,Yes
394339010,193,allonline_add_to_cart,1604377006,No
392698010,7269,allonline_add_to_cart,1604377267,No
384437010,669,allonline_add_to_cart,1604377485,No
391205010,7549,allonline_add_to_cart,1604377751,Yes
388874010,5636,allonline_add_to_cart,1604377967,No
181458050,4796,allonline_add_to_cart,1604378235,No
357658010,8125,allonline_add_to_cart,1604378450,Yes
395886010,4135,allonline_add_to_cart,1604378698,No
357390010,1313,allonline_add_to_cart,1604378922,Yes
247203020,8360,allonline_add_to_cart,1604379169,Yes
232633010,1470,allonline_add_to_cart,1604379395,No
251023010,8060,allonline_add_to_cart,1604379641,No
362321010,3332,allonline_add_to_cart,1604379882,Yes
388743010,311,allonline_add_to_cart,1604380110,No
369856010,4083,allonline_add_to_cart,1604380360,Yes
383101010,7700,allonline_add_to_cart,1604380584,No
400509010,6472,allonline_add_to_cart,1604380824,Yes
356761010,7356,allonline_add_to_cart,1604381088,No
235647010,235,allonline_add_to_cart,1604381298,Yes
395886010,298,allonline_add_to_cart,1604381552,No
355907010,5597,allonline_add_to_cart,1604381775,Yes
395228010,2615,allonline_add_to_cart,1604382014,No
395876010,4104,allonline_add_to_cart,1604382235,No
377018010,5018,allonline_add_to_cart,1604382484,Yes
350926010,7375,allonline_add_to_cart,1604382722,No
350391010,7685,allonline_add_to_cart,1604383426,No
166210030,4560,allonline_add_to_cart,1604383679,No
396168010,1501,allonline_add_to_cart,1604383919,Yes
348466010,5516,allonline_add_to_cart,1604384156,No
398678010,4897,allonline_add_to_cart,1604384400,Yes
357709010,3074,allonline_add_to_cart,1604384639,No
358249010,5800,allonline_add_to_cart,1604384861,Yes
364430010,6283,allonline_add_to_cart,1604385111,Yes
233607010,3431,allonline_add_to_cart,1604385334,No
399674010,1145,allonline_add_to_cart,1604385586,No
392698010,7353,allonline_add_to_cart,1604385819,Yes
356750010,6020,allonline_add_to_cart,1604386058,No
351295010,5708,allonline_add_to_cart,1604386537,No
156276090,1778,allonline_add_to_cart,1604386777,No
395924010,6264,allonline_add_to_cart,1604386981,Yes
399621010,3711,allonline_add_to_cart,1604387242,No
357709010,7915,allonline_add_to_cart,1604387456,No
349565010,7853,allonline_add_to_cart,1604387922,No
336531010,2717,allonline_add_to_cart,1604388193,No
400335010,4867,allonline_add_to_cart,1604388398,Yes
391921010,4997,allonline_add_to_cart,1604388685,Yes
246655010,6992,allonline_add_to_cart,1604389371,No
400510010,6491,allonline_add_to_cart,1604389599,No
355981010,709,allonline_add_to_cart,1604390313,No
392914010,1397,allonline_add_to_cart,1604390561,Yes
305691010,5146,allonline_add_to_cart,1604390813,No
388875010,5267,allonline_add_to_cart,1604391042,No
327705020,3402,allonline_add_to_cart,1604391252,Yes
350940010,5103,allonline_add_to_cart,1604391515,Yes
393279010,508,allonline_add_to_cart,1604391744,Yes
392311010,4410,allonline_add_to_cart,1604391978,Yes
383576010,6298,allonline_add_to_cart,1604392213,No
398663010,10,allonline_add_to_cart,1604392479,Yes
347156010,8741,allonline_add_to_cart,1604392701,Yes
356750010,8239,allonline_add_to_cart,1604392929,No
305678010,6801,allonline_add_to_cart,1604393178,No
355056010,1008,allonline_add_to_cart,1604393401,No
355211010,7901,allonline_add_to_cart,1604393626,No
362323010,2100,allonline_add_to_cart,1604393896,Yes
350951010,514,allonline_add_to_cart,1604394128,Yes
357488010,8595,allonline_add_to_cart,1604394374,No
341126010,202,allonline_add_to_cart,1604394600,Yes
166191050,8230,allonline_add_to_cart,1604394828,No
385202010,280,allonline_add_to_cart,1604395086,No
378272010,3612,allonline_add_to_cart,1604395329,Yes
355056010,2431,allonline_add_to_cart,1604395547,No
393308010,5094,allonline_add_to_cart,1604395801,No
367995010,1713,allonline_add_to_cart,1604396020,Yes
358804010,3306,allonline_add_to_cart,1604396246,Yes
384613010,5083,allonline_add_to_cart,1604396515,Yes
364327010,968,allonline_add_to_cart,1604396985,No
218438010,5277,allonline_add_to_cart,1604397220,Yes
348437010,1110,allonline_add_to_cart,1604397455,No
357401010,7709,allonline_add_to_cart,1604397709,Yes
343082010,5620,allonline_add_to_cart,1604397932,Yes
356365010,5266,allonline_add_to_cart,1604398157,Yes
376667010,525,allonline_add_to_cart,1604398395,No
350932010,3304,allonline_add_to_cart,1604398649,Yes
266300010,6854,allonline_add_to_cart,1604398887,Yes
357656010,3064,allonline_add_to_cart,1604399129,No
395897010,2533,allonline_add_to_cart,1604399348,No
395868010,2569,allonline_add_to_cart,1604399583,No
274759010,6250,allonline_add_to_cart,1604399834,No
358673010,7842,allonline_add_to_cart,1604400075,No
355972010,7588,allonline_add_to_cart,1604400307,No
388046010,7261,allonline_add_to_cart,1604400552,No
166192030,844,allonline_add_to_cart,1604400778,No
382831010,7694,allonline_add_to_cart,1604401026,Yes
396162010,711,allonline_add_to_cart,1604401248,Yes
393136010,215,allonline_add_to_cart,1604401703,Yes
377479010,2601,allonline_add_to_cart,1604401948,Yes
387593010,1572,allonline_add_to_cart,1604402205,No
396168010,6338,allonline_add_to_cart,1604402433,No
374608010,6916,allonline_add_to_cart,1604402675,Yes
356322010,6507,allonline_add_to_cart,1604403146,No
394782010,2331,allonline_add_to_cart,1604403394,No
352067010,7829,allonline_add_to_cart,1604403632,Yes
390163010,3714,allonline_add_to_cart,1604403863,No
362614010,7825,allonline_add_to_cart,1604404076,Yes
388879010,7360,allonline_add_to_cart,1604404335,No
359322010,8579,allonline_add_to_cart,1604404585,No
263427010,4867,allonline_add_to_cart,1604404815,No
392311010,8597,allonline_add_to_cart,1604405045,Yes
360280010,7,allonline_add_to_cart,1604405281,Yes
351389010,8115,allonline_add_to_cart,1604405533,Yes
390023010,6929,allonline_add_to_cart,1604406011,Yes
394567010,7216,allonline_add_to_cart,1604406252,No
327705020,5257,allonline_add_to_cart,1604406459,Yes
358325010,1242,allonline_add_to_cart,1604406727,Yes
355544010,4043,allonline_add_to_cart,1604406953,Yes
317078010,3629,allonline_add_to_cart,1604407181,No
358175010,4592,allonline_add_to_cart,1604407424,No
249771300,6291,allonline_add_to_cart,1604407676,No
392311010,3164,allonline_add_to_cart,1604407884,Yes
362434010,135,allonline_add_to_cart,1604408157,Yes
355227010,5465,allonline_add_to_cart,1604408370,No
370165010,8411,allonline_add_to_cart,1604408621,Yes
359585010,5555,allonline_add_to_cart,1604408848,Yes
393795010,8421,allonline_add_to_cart,1604409078,No
350222010,3456,allonline_add_to_cart,1604409324,Yes
350938010,3853,allonline_add_to_cart,1604409579,No
260681010,3885,allonline_add_to_cart,1604410044,No
378053010,1132,allonline_add_to_cart,1604410277,No
394339010,2312,allonline_add_to_cart,1604410529,No
346872010,4379,allonline_add_to_cart,1604410744,Yes
395866010,8066,allonline_add_to_cart,1604410991,Yes
175573030,3306,allonline_add_to_cart,1604411228,No
395515010,3902,allonline_add_to_cart,1604411483,Yes
